DHID,x,y,z,Vein,Au
285.0,160.39142262447152,146.06340297887468,156.0727025717816,1,2.959416430433852
285.0,160.43465990793072,146.67877284526017,155.285650816899,0,
285.0,160.47789719138996,147.29414271164566,154.4985990620164,1,1.4991576671600342
285.0,160.52113447484916,147.90951257803115,153.7115473071338,1,1.3210662450475388
285.0,160.56437175830837,148.52488244441665,152.92449555225122,1,0.5910662412643433
285.0,160.60760904176757,149.14025231080214,152.13744379736863,1,0.34335839007302643
285.0,160.65084632522678,149.75562217718763,151.35039204248602,1,0.25846031577565576
285.0,160.694083608686,150.37099204357312,150.56334028760344,1,0.19040481746196747
285.0,160.7373208921452,150.98636190995862,149.77628853272083,1,2.122020951473161
285.0,160.78055817560443,151.6017317763441,148.98923677783824,1,6.75204140899563
285.0,160.82379545906363,152.2171016427296,148.20218502295563,0,9.176898956298828
285.0,160.86703274252284,152.8324715091151,147.41513326807305,0,
285.0,160.91027002598204,153.44784137550056,146.62808151319047,0,
285.0,160.95350730944125,154.06321124188605,145.84102975830785,1,0.5320274829864502
285.0,160.99674459290046,154.67858110827154,145.05397800342527,1,0.4325733993775488
285.0,161.0399818763597,155.29395097465704,144.2669262485427,1,0.5277885029744211
285.0,161.0832191598189,155.90932084104253,143.47987449366008,1,0.3858259618282318
285.0,161.1264564432781,156.52469070742802,142.6928227387775,0,
285.0,161.1696937267373,157.1400605738135,141.90577098389488,0,
285.0,161.2129310101965,157.755430440199,141.1187192290123,0,
285.0,161.25616829365572,158.3708003065845,140.3316674741297,0,
285.0,161.29940557711492,158.98617017297,139.5446157192471,0,
285.0,161.34264286057416,159.60154003935548,138.75756396436452,0,
285.0,161.38588014403337,160.21690990574098,137.9705122094819,0,
285.0,161.42911742749257,160.83227977212647,137.18346045459933,0,
285.0,161.47235471095178,161.44764963851196,136.39640869971674,0,
285.0,161.51559199441098,162.06301950489745,135.60935694483413,0,
285.0,161.5588292778702,162.67838937128292,134.82230518995152,0,
285.0,161.6020665613294,163.2937592376684,134.03525343506894,0,
285.0,161.64530384478863,163.9091291040539,133.24820168018636,0,
285.0,161.68854112824783,164.5244989704394,132.46114992530374,0,
285.0,161.73177841170704,165.1398688368249,131.67409817042116,0,
285.0,161.77501569516625,165.75523870321038,130.88704641553858,0,
285.0,161.81825297862545,166.37060856959587,130.09999466065597,0,
285.0,161.86149026208466,166.98597843598137,129.31294290577338,0,
285.0,161.90472754554386,167.60134830236686,128.52589115089077,0,
285.0,161.9479648290031,168.21671816875235,127.73883939600819,0,
286.0,159.61953445749776,134.22889227024277,170.95369981171933,0,
286.0,159.7620121784594,134.559295642013,170.02067585117362,0,
286.0,159.90448989942107,134.8896990137833,169.08765189062788,0,
286.0,160.0469676203827,135.22010238555356,168.15462793008217,0,
286.0,160.18944534134434,135.5505057573238,167.22160396953646,0,
286.0,160.331923062306,135.88090912909408,166.28858000899075,0,
286.0,160.47440078326764,136.21131250086435,165.35555604844504,0,3.4965200424194336
286.0,160.6168785042293,136.5417158726346,164.4225320878993,1,3.5391016388680367
286.0,160.75935622519094,136.87211924440487,163.4895081273536,1,4.399879455566406
286.0,160.9018339461526,137.20252261617514,162.55648416680788,0,
286.0,161.04431166711424,137.5329259879454,161.62346020626217,0,
286.0,161.1867893880759,137.86332935971566,160.69043624571646,0,1.2864775657653809
286.0,161.32926710903754,138.1937327314859,159.75741228517072,1,0.8788304088416221
286.0,161.47174482999918,138.52413610325618,158.824388324625,1,1.1308351419333273
286.0,161.61422255096085,138.85453947502646,157.8913643640793,1,0.823914459043078
286.0,161.75670027192248,139.1849428467967,156.95834040353358,0,0.38614222407341
286.0,161.89917799288415,139.51534621856698,156.02531644298784,0,
286.0,162.04165571384578,139.84574959033725,155.09229248244213,0,
286.0,162.18413343480745,140.1761529621075,154.15926852189642,0,
286.0,162.3266111557691,140.50655633387777,153.2262445613507,0,
286.0,162.46908887673075,140.83695970564804,152.293220600805,0,
286.0,162.6115665976924,141.1673630774183,151.3601966402593,0,1.0921710729599
286.0,162.75404431865402,141.49776644918856,150.42717267971355,1,1.0888883397398177
286.0,162.8965220396157,141.82816982095883,149.49414871916784,1,1.0143133401870728
286.0,163.03899976057733,142.15857319272908,148.56112475862213,1,5.988027316719542
286.0,163.181477481539,142.48897656449935,147.62810079807642,0,7.011012554168701
286.0,163.32395520250063,142.8193799362696,146.69507683753068,0,
286.0,163.4664329234623,143.14978330803987,145.76205287698497,1,1.3227853764200357
286.0,163.60891064442393,143.48018667981015,144.82902891643926,0,1.5062419176101685
286.0,163.7513883653856,143.8105900515804,143.89600495589355,1,1.116729736328125
286.0,163.89386608634723,144.14099342335066,142.96298099534783,1,0.27320121853903934
286.0,164.03634380730887,144.47139679512094,142.0299570348021,1,0.10115918597341844
286.0,164.17882152827053,144.80180016689118,141.09693307425638,1,0.15305921740483236
286.0,164.32129924923217,145.13220353866146,140.16390911371067,1,1.759670381089824
286.0,164.46377697019383,145.4626069104317,139.23088515316496,1,4.2638595157295605
286.0,164.60625469115547,145.79301028220198,138.29786119261922,1,5.873369428787328
286.0,164.74873241211714,146.12341365397225,137.3648372320735,0,1.6510233879089355
286.0,164.89121013307877,146.4538170257425,136.4318132715278,0,
286.0,165.03368785404044,146.78422039751277,135.4987893109821,0,
286.0,165.17616557500207,147.11462376928304,134.56576535043638,1,1.2319328696961753
286.0,165.3186432959637,147.4450271410533,133.63274138989067,1,0.28079214744487285
286.0,165.46112101692538,147.77543051282356,132.69971742934493,1,0.46939000080583654
286.0,165.603598737887,148.10583388459384,131.76669346879922,0,0.5151461249199291
286.0,165.74607645884868,148.43623725636408,130.8336695082535,0,
286.0,165.8885541798103,148.76664062813435,129.90064554770777,0,
286.0,166.03103190077198,149.09704399990463,128.96762158716206,0,
286.0,166.17350962173361,149.42744737167487,128.03459762661635,0,
286.0,166.31598734269528,149.75785074344515,127.10157366607064,0,
286.0,166.45846506365692,150.08825411521542,126.16854970552492,0,
286.0,166.60094278461855,150.41865748698567,125.2355257449792,0,
286.0,166.74342050558022,150.74906085875594,124.30250178443347,0,
286.0,166.88589822654185,151.07946423052618,123.36947782388776,0,
286.0,167.02837594750352,151.40986760229646,122.43645386334205,0,
286.0,167.17085366846516,151.74027097406673,121.50342990279633,0,
286.0,167.31333138942682,152.07067434583698,120.57040594225062,0,
286.0,167.45580911038846,152.40107771760725,119.6373819817049,0,
286.0,167.5982868313501,152.73148108937752,118.70435802115918,0,
286.0,167.74076455231176,153.06188446114777,117.77133406061347,0,
286.0,167.8832422732734,153.39228783291804,116.83831010006776,0,
286.0,168.02571999423506,153.7226912046883,115.90528613952202,0,
286.0,168.1681977151967,154.05309457645856,114.97226217897631,0,
286.0,168.31067543615836,154.38349794822884,114.0392382184306,0,
286.0,168.45315315712,154.71390131999908,113.10621425788489,0,
286.0,168.59563087808166,155.04430469176936,112.17319029733916,0,
286.0,168.7381085990433,155.37470806353963,111.24016633679345,0,
286.0,168.88058632000497,155.70511143530987,110.30714237624773,0,
287.0,159.53589884067094,134.09948176460148,170.92164854440082,0,
287.0,159.51110532797898,134.17106412508915,169.9245220492181,0,
287.0,159.486311815287,134.24264648557684,168.92739555403534,0,
287.0,159.46151830259504,134.31422884606454,167.93026905885262,0,
287.0,159.43672478990305,134.3858112065522,166.9331425636699,0,
287.0,159.4119312772111,134.4573935670399,165.93601606848713,0,
287.0,159.3871377645191,134.5289759275276,164.9388895733044,0,
287.0,159.36234425182715,134.60055828801526,163.94176307812168,0,
287.0,159.3375507391352,134.67214064850296,162.94463658293895,0,
287.0,159.3127572264432,134.74372300899066,161.9475100877562,0,
287.0,159.28796371375125,134.81530536947832,160.95038359257347,0,
287.0,159.26317020105927,134.88688772996602,159.95325709739075,0,
287.0,159.2383766883673,134.95847009045372,158.956130602208,0,
287.0,159.21358317567532,135.03005245094138,157.95900410702527,0,
287.0,159.18878966298337,135.10163481142908,156.96187761184254,0,
287.0,159.16399615029138,135.17321717191675,155.9647511166598,0,
287.0,159.13920263759942,135.24479953240444,154.96762462147706,0,
287.0,159.11440912490744,135.31638189289214,153.97049812629433,0,
287.0,159.08961561221548,135.3879642533798,152.9733716311116,0,
287.0,159.0648220995235,135.4595466138675,151.97624513592885,1,1.1481425762176514
287.0,159.04002858683154,135.5311289743552,150.97911864074612,1,0.8885503836816812
287.0,159.01523507413958,135.60271133484287,149.9819921455634,1,0.9375435790025626
287.0,158.9904415614476,135.67429369533056,148.98486565038067,1,0.5568063127023557
287.0,158.96564804875564,135.74587605581826,147.98773915519791,1,0.3995650162640275
287.0,158.94085453606365,135.81745841630593,146.9906126600152,0,0.28618231415748596
287.0,158.9160610233717,135.88904077679362,145.99348616483246,0,
287.0,158.8912675106797,135.96062313728132,144.99635966964973,0,
287.0,158.86647399798775,136.03220549776898,143.99923317446698,0,
287.0,158.84168048529577,136.10378785825668,143.00210667928425,0,
287.0,158.8168869726038,136.17537021874435,142.00498018410153,0,
287.0,158.79209345991183,136.24695257923204,141.00785368891877,0,
287.0,158.76729994721987,136.31853493971974,140.01072719373605,0,0.8200327157974243
287.0,158.74250643452788,136.3901173002074,139.01360069855332,1,0.8541297817151466
287.0,158.71771292183593,136.4616996606951,138.0164742033706,1,0.8901393413543701
287.0,158.69291940914394,136.5332820211828,137.01934770818784,0,
287.0,158.66812589645198,136.60486438167047,136.0222212130051,0,
287.0,158.64333238376003,136.67644674215816,135.02509471782236,0,
287.0,158.61853887106804,136.74802910264586,134.02796822263963,0,
287.0,158.59374535837608,136.81961146313353,133.0308417274569,0,2.3075649738311768
287.0,158.5689518456841,136.89119382362122,132.03371523227418,1,2.6460405509226628
287.0,158.54415833299214,136.96277618410892,131.03658873709145,1,1.9220654709688745
287.0,158.51936482030015,137.03435854459659,130.0394622419087,1,0.16352738539439543
287.0,158.4945713076082,137.10594090508428,129.04233574672597,1,0.13325210304162144
287.0,158.4697777949162,137.17752326557195,128.0452092515432,1,0.270971681653219
287.0,158.44498428222425,137.24910562605965,127.04808275636049,1,0.5950128931219344
287.0,158.42019076953227,137.32068798654734,126.05095626117776,1,1.3408953249088447
287.0,158.3953972568403,137.392270347035,125.05382976599503,1,2.3279547390781063
287.0,158.37060374414833,137.4638527075227,124.05670327081229,1,5.025646845588638
287.0,158.34581023145637,137.5354350680104,123.05957677562955,1,5.4848926517216094
287.0,158.3210167187644,137.60701742849807,122.06245028044682,1,2.383510112762451
287.0,158.29622320607243,137.67859978898576,121.0653237852641,0,
287.0,158.27142969338047,137.75018214947346,120.06819729008134,0,1.8081620931625366
287.0,158.24663618068848,137.82176450996113,119.07107079489862,1,1.8381631127445934
287.0,158.22184266799653,137.89334687044882,118.07394429971589,1,2.0785706269460325
287.0,158.19704915530454,137.96492923093652,117.07681780453314,1,2.224406023418508
287.0,158.17225564261258,138.0365115914242,116.07969130935041,1,0.6448819041252136
287.0,158.1474621299206,138.10809395191188,115.08256481416768,0,
287.0,158.12266861722864,138.17967631239955,114.08543831898494,0,
287.0,158.09787510453666,138.25125867288725,113.0883118238022,0,
287.0,158.0730815918447,138.32284103337494,112.09118532861947,0,
287.0,158.0482880791527,138.3944233938626,111.09405883343675,0,
287.0,158.02349456646076,138.4660057543503,110.09693233825402,0,
287.0,157.99870105376877,138.537588114838,109.09980584307127,0,
287.0,157.9739075410768,138.60917047532567,108.10267934788854,0,
287.0,157.94911402838486,138.68075283581337,107.1055528527058,0,
287.0,157.92432051569287,138.75233519630106,106.10842635752306,0,
287.0,157.8995270030009,138.82391755678873,105.11129986234033,0,
287.0,157.87473349030893,138.89549991727642,104.1141733671576,0,
287.0,157.84993997761697,138.96708227776412,103.11704687197486,0,
287.0,157.82514646492498,139.0386646382518,102.11992037679212,0,
287.0,157.80035295223303,139.11024699873948,101.1227938816094,0,
287.0,157.77555943954104,139.18182935922715,100.12566738642666,0,
287.0,157.75076592684908,139.25341171971485,99.12854089124393,0,
287.0,157.7259724141571,139.32499408020254,98.1314143960612,0,
287.0,157.70117890146514,139.3965764406902,97.13428790087846,0,
287.0,157.67638538877316,139.4681588011779,96.13716140569572,0,
287.0,157.6515918760812,139.5397411616656,95.14003491051298,0,
287.0,157.62679836338924,139.61132352215327,94.14290841533024,0,
287.0,157.60200485069726,139.68290588264097,93.14578192014751,0,
287.0,157.5772113380053,139.75448824312866,92.14865542496479,0,
287.0,157.5524178253133,139.82607060361633,91.15152892978205,0,
287.0,157.52762431262136,139.89765296410403,90.15440243459932,0,
287.0,157.50283079992937,139.96923532459172,89.15727593941658,0,
287.0,157.4780372872374,140.0408176850794,88.16014944423384,0,
288.0,113.20082311007143,3.0537195594207245,180.49029374252464,0,
288.0,113.44824893845525,3.0615239119921727,179.52141833694893,0,
288.0,113.69567476683908,3.0693282645636213,178.5525429313732,0,
288.0,113.9431005952229,3.0771326171350695,177.58366752579747,0,
288.0,114.19052642360673,3.084936969706518,176.61479212022175,0,
288.0,114.43795225199055,3.0927413222779663,175.64591671464603,0,
288.0,114.68537808037438,3.100545674849415,174.67704130907032,0,
288.0,114.9328039087582,3.1083500274208635,173.7081659034946,0,
288.0,115.18022973714203,3.1161543799923117,172.73929049791886,0,
288.0,115.42765556552585,3.1239587325637603,171.77041509234314,0,
288.0,115.67508139390968,3.1317630851352085,170.80153968676743,0,
288.0,115.9225072222935,3.139567437706657,169.8326642811917,0,
288.0,116.16993305067733,3.1473717902781053,168.863788875616,0,
288.0,116.41735887906115,3.155176142849554,167.89491347004025,0,
288.0,116.66478470744498,3.162980495421002,166.92603806446454,0,
288.0,116.9122105358288,3.1707848479924508,165.95716265888882,0,
288.0,117.15963636421263,3.178589200563899,164.9882872533131,0,
288.0,117.40706219259646,3.1863935531353476,164.0194118477374,0,
288.0,117.65448802098028,3.1941979057067957,163.05053644216167,0,
288.0,117.9019138493641,3.2020022582782444,162.08166103658593,0,
288.0,118.14933967774793,3.209806610849693,161.1127856310102,0,
288.0,118.39676550613176,3.217610963421141,160.1439102254345,0,
288.0,118.64419133451558,3.22541531599259,159.17503481985878,0,
288.0,118.89161716289941,3.233219668564038,158.20615941428306,0,
288.0,119.13904299128323,3.2410240211354866,157.23728400870732,0,
288.0,119.38646881966706,3.248828373706935,156.2684086031316,0,
288.0,119.63389464805088,3.2566327262783834,155.2995331975559,0,
288.0,119.88132047643471,3.2644370788498316,154.33065779198017,0,
288.0,120.12874630481853,3.27224143142128,153.36178238640446,0,
288.0,120.37617213320236,3.2800457839927284,152.39290698082874,0,
288.0,120.6235979615862,3.287850136564177,151.424031575253,0,
288.0,120.87102378997002,3.295654489135625,150.45515616967728,0,
288.0,121.11844961835385,3.303458841707074,149.48628076410156,0,
288.0,121.36587544673768,3.3112631942785224,148.51740535852585,0,
288.0,121.6133012751215,3.3190675468499706,147.54852995295013,0,
